Date,icln_Open,icln_High,icln_Low,icln_Close,icln_Adj_Close,icln_Volume,icln_pctChange,xlu_Open,xlu_High,xlu_Low,xlu_Close,xlu_Adj_Close,xlu_Volume,xlu_pctChange,vpu_Open,vpu_High,vpu_Low,vpu_Close,vpu_Adj_Close,vpu_Volume,vpu_pctChange,ryu_Open,ryu_High,ryu_Low,ryu_Close,ryu_Adj_Close,ryu_Volume,ryu_pctChange,futy_Open,futy_High,futy_Low,futy_Close,futy_Adj_Close,futy_Volume,futy_pctChange
2015-05-05,12.670000076293945,12.670000076293945,12.520000457763672,12.550000190734863,10.941150665283203,163500,-0.008688877894125313,44.72999954223633,44.72999954223633,43.68000030517578,43.79999923706055,35.49171447753906,18621200,-0.02232155992417273,97.26000213623047,97.26000213623047,94.94999694824219,95.18000030517578,77.90255737304688,135400,-0.02239104342944065,75.19999694824219,75.19999694824219,73.62000274658203,73.69999694824219,61.26021957397461,18300,-0.02098824777369157,28.770000457763672,28.770000457763672,28.110000610351562,28.149999618530273,23.39376449584961,47200,-0.023247687284318364
2015-05-06,12.520000457763672,12.640000343322754,12.449999809265137,12.449999809265137,10.853970527648926,174700,-0.00796809588875369,43.790000915527344,44.0,43.130001068115234,43.560001373291016,35.297237396240234,16976100,-0.00547950653164142,95.18000030517578,95.5,93.86000061035156,94.63999938964844,77.46058654785156,153800,-0.005673380182872223,73.58000183105469,73.81999969482422,72.38999938964844,73.0,60.6783561706543,14800,-0.009498225885685607,28.270000457763672,28.270000457763672,27.760000228881836,28.020000457763672,23.28572654724121,51700,-0.004618236993347735
2015-05-07,12.4399995803833,12.5600004196167,12.239999771118164,12.5600004196167,10.949869155883789,67100,0.008835349975437667,43.709999084472656,44.02000045776367,43.599998474121094,43.720001220703125,35.4268913269043,12687000,0.0036732033504092154,94.7300033569336,95.52999877929688,94.72000122070312,94.94999694824219,77.71432495117188,68400,0.003275709810996119,73.12000274658203,73.47000122070312,72.95999908447266,73.2300033569336,60.86954879760742,8500,0.0031509196856851496,28.049999237060547,28.239999771118164,28.049999237060547,28.110000610351562,23.360519409179688,20600,0.003211961704812527
2015-05-08,12.720000267028809,12.789999961853027,12.609999656677246,12.789999961853027,11.150384902954102,23000,0.018312159187999777,44.279998779296875,44.52000045776367,43.849998474121094,44.029998779296875,35.67809295654297,14383200,0.007090704835507333,95.83000183105469,96.48999786376953,95.19999694824219,95.62000274658203,78.26268768310547,98700,0.0070561345321873414,73.88999938964844,74.5,73.54000091552734,73.77999877929688,61.32672119140625,17300,0.007510691352730969,28.5,28.5,28.18000030517578,28.309999465942383,23.5267276763916,26800,0.007114921731860235
2015-05-11,12.850000381469727,12.850000381469727,12.640000343322754,12.640000343322754,11.019615173339844,85800,-0.011727822021606826,44.02000045776367,44.38999938964844,43.689998626708984,43.72999954223633,35.43498992919922,12639300,-0.006813789841286,95.58999633789062,96.30999755859375,94.94000244140625,95.04000091552734,77.78797912597656,90500,-0.006065579539653143,73.62000274658203,74.19000244140625,73.26000213623047,73.33999633789062,60.96098327636719,9500,-0.005963761113162436,28.31999969482422,28.479999542236328,28.110000610351562,28.149999618530273,23.39376449584961,32100,-0.005651579869962786
2015-05-12,12.789999961853027,12.789999961853027,12.609999656677246,12.609999656677246,10.993461608886719,502600,-0.0023733645904803202,43.5,43.72999954223633,43.2400016784668,43.68000030517578,35.39447021484375,13535200,-0.0011434944510053668,94.68000030517578,94.94000244140625,93.9800033569336,94.83000183105469,77.61608123779297,103200,-0.0022098258640349533,72.87999725341797,73.23999786376953,72.5,73.16000366210938,60.81135177612305,9800,-0.0024545453862806488,28.0,28.09000015258789,27.850000381469727,28.06999969482422,23.32728385925293,44600,-0.002841810116045007
2015-05-13,12.770000457763672,12.819999694824219,12.670000076293945,12.760000228881836,11.124231338500977,176400,0.011895227751425264,43.83000183105469,43.970001220703125,43.099998474121094,43.25,35.04603576660156,13979600,-0.009844318791246143,95.08000183105469,95.41000366210938,93.70999908447266,94.0199966430664,76.9531021118164,124200,-0.00854177530485456,73.38999938964844,73.61000061035156,72.16000366210938,72.36000061035156,60.14640808105469,11500,-0.01093453238001274,28.1299991607666,28.25,27.75,27.850000381469727,23.144454956054688,45700,-0.00783755641254058
2015-05-14,12.859999656677246,12.859999656677246,12.770000457763672,12.8100004196167,11.167820930480957,111900,0.003918436308414153,43.470001220703125,43.869998931884766,43.43000030517578,43.75,35.45120620727539,12242700,0.011561091912710708,94.31999969482422,95.25,94.31999969482422,95.13999938964844,77.86981964111328,165200,0.011912678035576052,72.68000030517578,73.23999786376953,72.68000030517578,73.11000061035156,60.769805908203125,21100,0.010364672588732748,27.90999984741211,28.15999984741211,27.90999984741211,28.15999984741211,23.402076721191406,26100,0.011131036165071828
2015-05-15,12.880000114440918,12.899999618530273,12.8100004196167,12.869999885559082,11.220129013061523,58300,0.004683821750561812,43.869998931884766,44.40999984741211,43.79999923706055,44.31999969482422,35.9130744934082,17791700,0.01302828127856559,95.33999633789062,96.44000244140625,95.19000244140625,96.2300033569336,78.76194763183594,102700,0.01145665926586581,73.36000061035156,74.19999694824219,73.36000061035156,74.0999984741211,61.59269714355469,42600,0.01354112001928387,28.190000534057617,28.510000228881836,28.190000534057617,28.469999313354492,23.659692764282227,39000,0.011008255641583364
2015-05-18,13.050000190734863,13.050000190734863,12.789999961853027,12.859999656677246,11.211411476135254,76600,-0.0007769551416139109,44.099998474121094,44.56999969482422,44.099998474121094,44.4900016784668,36.050838470458984,10243600,0.0038360396316408085,95.97000122070312,96.7699966430664,95.83000183105469,96.62999725341797,79.08934783935547,87500,0.0041568322948275505,73.88999938964844,74.54000091552734,73.88999938964844,74.44999694824219,61.88362503051758,7500,0.004723415282250398,28.440000534057617,28.649999618530273,28.3700008392334,28.6200008392334,23.784353256225586,33500,0.00526889732615432
2015-05-19,12.90999984741211,12.90999984741211,12.699999809265137,12.699999809265137,11.071924209594727,65000,-0.012441543764354912,44.290000915527344,44.70000076293945,44.13999938964844,44.59000015258789,36.131866455078125,12908000,0.0022476033306557675,96.36000061035156,97.0199966430664,96.06999969482422,96.80000305175781,79.2284927368164,78800,0.0017593380304963269,74.4000015258789,74.55999755859375,74.08999633789062,74.43000030517578,61.867008209228516,10700,-0.00026851725768917145,28.559999465942383,28.729999542236328,28.420000076293945,28.670000076293945,23.82590103149414,73400,0.0017468532703397432
2015-05-20,12.529999732971191,12.550000190734863,12.300000190734863,12.369999885559082,10.78422737121582,99100,-0.02598435763582929,44.59000015258789,44.97999954223633,44.4900016784668,44.65999984741211,36.18857955932617,9068700,0.00156961457605731,96.91000366210938,97.56999969482422,96.66000366210938,96.94999694824219,79.35123443603516,73400,0.0015492115901596382,74.5999984741211,75.05999755859375,74.44000244140625,74.69000244140625,62.083106994628906,9000,0.0034929567738197775,28.65999984741211,28.850000381469727,28.610000610351562,28.709999084472656,23.859146118164062,22000,0.0013953338690517736
2015-05-21,12.260000228881836,12.479999542236328,12.239999771118164,12.279999732971191,10.705764770507812,59900,-0.007275681234005904,44.77000045776367,44.81999969482422,44.43000030517578,44.63999938964844,36.17238235473633,8062600,-0.0004475777935215586,97.0,97.29000091552734,96.56999969482422,96.91000366210938,79.31851959228516,62400,-0.0004122789517077008,74.69000244140625,74.9000015258789,74.45999908447266,74.61000061035156,62.0166130065918,9700,-0.0010710480073566897,28.719999313354492,28.799999237060547,28.600000381469727,28.690000534057617,23.842525482177734,24800,-0.0006966148706250008
2015-05-22,12.369999885559082,12.489999771118164,12.350000381469727,12.359999656677246,10.775506973266602,47800,0.006514453124443209,44.47999954223633,44.70000076293945,44.290000915527344,44.56999969482422,36.11565399169922,8923900,-0.0015682783202053407,96.7300033569336,96.93000030517578,96.16999816894531,96.73999786376953,79.17938232421875,76100,-0.0017541586603179171,74.5199966430664,74.5999984741211,74.19999694824219,74.44999694824219,61.88362503051758,8000,-0.002144392762308489,28.6299991607666,28.670000076293945,28.489999771118164,28.65999984741211,23.817594528198242,19200,-0.0010456507217797562
2015-05-26,12.460000038146973,12.460000038146973,12.199999809265137,12.270000457763672,10.697046279907227,66500,-0.007281392286602517,44.5,44.54999923706055,44.0,44.290000915527344,35.888771057128906,10563900,-0.006282121725456169,96.5999984741211,96.5999984741211,95.52999877929688,96.05000305175781,78.61463165283203,65700,-0.007132547069819473,74.41999816894531,74.5,73.58000183105469,73.86000061035156,61.39320755004883,26300,-0.007924834400488079,28.600000381469727,28.600000381469727,28.290000915527344,28.420000076293945,23.618146896362305,24500,-0.008373962013662029
2015-05-27,12.380000114440918,12.380000114440918,12.15999984741211,12.34000015258789,10.758073806762695,69100,0.005705082062709144,44.33000183105469,44.54999923706055,44.2400016784668,44.470001220703125,36.03461837768555,7637800,0.0040638705717863655,96.16999816894531,96.63999938964844,96.05000305175781,96.5,78.98294830322266,63900,0.004685090327932073,74.13999938964844,74.31999969482422,74.02999877929688,74.2699966430664,61.733985900878906,19700,0.005550750065506316,28.440000534057617,28.600000381469727,28.440000534057617,28.600000381469727,23.767732620239258,11400,0.006333508066206139
2015-05-28,12.210000038146973,12.3100004196167,12.0,12.029999732971191,10.487812995910645,56900,-0.025121672866955103,44.45000076293945,44.68000030517578,44.290000915527344,44.56999969482422,36.11565399169922,9986900,0.002248826757767386,96.45999908447266,96.94000244140625,96.12000274658203,96.80000305175781,79.2284927368164,59000,0.0031088284100395658,74.5,74.5,74.11000061035156,74.44000244140625,61.875328063964844,7000,0.002289535675096044,28.639999389648438,28.700000762939453,28.5,28.65999984741211,23.817594528198242,10600,0.0020978824002977348
2015-05-29,12.15999984741211,12.34000015258789,12.050000190734863,12.149999618530273,10.592429161071777,46100,0.009975021980457077,44.47999954223633,44.70000076293945,44.33000183105469,44.5,36.058937072753906,9160500,-0.0015704248068815208,96.7300033569336,97.02999877929688,96.2300033569336,96.62000274658203,79.08116912841797,59600,-0.0018594776110132383,74.7699966430664,74.7699966430664,74.06999969482422,74.26000213623047,61.72570037841797,13200,-0.0024182123994913596,28.6299991607666,28.700000762939453,28.520000457763672,28.56999969482422,23.7427978515625,20700,-0.0031403959181179886
2015-06-01,12.130000114440918,12.130000114440918,11.899999618530273,11.949999809265137,10.418068885803223,72100,-0.016460839399270788,44.619998931884766,44.83000183105469,44.41999816894531,44.560001373291016,36.10755157470703,8839100,0.001348195645785033,96.79000091552734,97.2699966430664,96.45999908447266,96.77999877929688,79.21211242675781,72400,0.0016558088326590337,74.38999938964844,74.62999725341797,74.16999816894531,74.26000213623047,61.72570037841797,5300,0.0,28.68000030517578,28.780000686645508,28.56999969482422,28.649999618530273,23.809280395507812,12700,0.0028001141382305583
2015-06-02,11.989999771118164,12.0,11.819999694824219,11.979999542236328,10.444222450256348,66000,0.002510404254358889,44.31999969482422,44.36000061035156,43.65999984741211,43.970001220703125,35.62946701049805,12151300,-0.013240570001536112,96.51000213623047,96.51000213623047,94.86000061035156,95.44000244140625,78.11537170410156,109100,-0.013845618921857872,73.97000122070312,73.97000122070312,73.08999633789062,73.36000061035156,60.977596282958984,16300,-0.012119815423278002,28.559999465942383,28.559999465942383,28.100000381469727,28.25,23.476869583129883,49800,-0.013961396852659513
2015-06-03,11.989999771118164,12.050000190734863,11.90999984741211,12.010000228881836,10.470376014709473,73000,0.002504117906114045,43.79999923706055,43.97999954223633,43.08000183105469,43.31999969482422,35.10276794433594,23362500,-0.014782681593494496,95.37000274658203,95.37000274658203,93.72000122070312,94.18000030517578,77.0840835571289,120700,-0.013202115338823983,73.2300033569336,73.2300033569336,72.19999694824219,72.58999633789062,60.33758544921875,42800,-0.010495835729082303,28.229999542236328,28.229999542236328,27.770000457763672,27.889999389648438,23.17769432067871,48900,-0.012743405222396254
2015-06-04,11.9399995803833,12.0,11.800000190734863,11.84000015258789,10.322169303894043,24800,-0.014154860399208102,43.369998931884766,43.560001373291016,43.18000030517578,43.2599983215332,35.054134368896484,13300900,-0.0013854626938984982,94.04000091552734,94.55000305175781,93.75,93.83000183105469,76.7976303100586,99500,-0.00371611406468908,72.44000244140625,72.77999877929688,72.08999633789062,72.19000244140625,60.00509262084961,20200,-0.005510542490119619,27.850000381469727,28.0,27.760000228881836,27.770000457763672,23.077970504760742,36000,-0.004302577061299662
2015-06-05,11.729999542236328,11.789999961853027,11.670000076293945,11.770000457763672,10.261143684387207,34300,-0.005912092478837172,42.70000076293945,42.900001525878906,42.54999923706055,42.720001220703125,34.616573333740234,15918800,-0.012482437322557272,93.0,96.73999786376953,92.44999694824219,92.75,75.91365814208984,149000,-0.011510409427997303,71.63999938964844,71.63999938964844,71.18000030517578,71.30000305175781,59.26531982421875,58800,-0.012328500204227932,27.59000015258789,27.59000015258789,27.389999389648438,27.450000762939453,22.812034606933594,93600,-0.011523365877094238
2015-06-08,11.880000114440918,11.880000114440918,11.640000343322754,11.6899995803833,10.191399574279785,108100,-0.006796913896989887,42.7599983215332,42.7599983215332,42.439998626708984,42.470001220703125,34.41400146484375,7917700,-0.005851875254765382,92.83000183105469,92.83000183105469,92.20999908447266,92.26000213623047,75.51258850097656,137300,-0.005283234281274973,71.23999786376953,71.30000305175781,70.94999694824219,70.98999786376953,59.00764846801758,30600,-0.004347759481690527,27.40999984741211,27.450000762939453,27.329999923706055,27.3700008392334,22.74555015563965,67300,-0.0029144463630498274
2015-06-09,11.65999984741211,11.6899995803833,11.5,11.539999961853027,10.060627937316895,624600,-0.012831568030452045,42.400001525878906,42.630001068115234,42.369998931884766,42.369998931884766,34.33296203613281,10268400,-0.002354838881311827,92.29000091552734,92.54000091552734,92.04000091552734,92.05000305175781,75.34072875976562,89100,-0.0022759084892013393,71.0999984741211,71.16999816894531,70.86000061035156,70.91999816894531,58.949459075927734,124600,-0.000986133045470905,27.299999237060547,27.450000762939453,27.260000228881836,27.280000686645508,22.670759201049805,36900,-0.0032881576430587867
